0.08863,880030983,dslam,70,10,7,3,153,stop,2
0.08864,880030818,dslam,82,5,2,5,0,start,0
0.08865,880032241,dslam,1,7,1,1,22,start,0
0.08866,880032208,olt,83,6,1,5,48,start,0
0.08867,880030492,olt,36,1,1,1,125,stop,2
0.08868,880031485,dslam,79,0,9,0,118,start,0
0.08869,880032965,olt,65,5,8,0,170,start,0
0.0887,880030956,olt,75,8,8,1,90,start,0
0.08871,880030352,dslam,7,10,9,3,2,start,0
0.08872,880031985,olt,39,1,3,0,145,start,0
0.08873,880030837,dslam,43,8,2,2,107,start,0
0.08874,880031540,dslam,1,0,2,5,99,start,0
0.08875,880031137,olt,69,0,9,3,87,start,0
0.08876,880030775,olt,100,7,9,3,177,start,0
0.08877,880030660,olt,24,6,4,0,81,start,0
0.08878,880032058,dslam,94,4,5,2,38,stop,2
0.08879,880031967,olt,68,3,5,2,70,stop,2
0.0888,880030735,olt,78,10,4,4,109,start,0
0.08881,880030634,olt,72,9,5,2,102,stop,2
0.08882,880032308,olt,22,6,0,1,185,stop,2
0.08883,880032052,dslam,0,6,4,2,64,start,0
0.08884,880032379,dslam,18,4,2,4,182,start,0
0.08885,880030536,dslam,14,8,7,4,127,stop,2
0.08886,880031034,olt,86,4,9,0,71,start,0
0.08887,880031770,dslam,98,6,1,1,55,stop,2
0.08888,880031639,olt,72,10,1,5,188,stop,2
0.08889,880032892,olt,44,5,0,4,181,stop,2
0.0889,880030610,olt,65,9,3,1,160,start,0
0.08891,880032174,dslam,12,6,9,0,9,start,0
0.08892,880032279,olt,70,8,8,0,3,stop,2
0.08893,880030176,dslam,95,0,0,0,6,stop,2
0.08894,880031310,dslam,39,6,2,3,181,start,0
0.08895,880030604,olt,77,10,6,3,57,start,0
0.08896,880032523,olt,93,3,7,4,200,stop,2
0.08897,880032574,olt,34,2,8,4,181,start,0
0.08898,880030435,olt,95,7,4,3,138,start,0
0.08899,880032577,olt,14,3,2,2,46,start,0
0.089,880030875,olt,81,10,8,4,124,start,0
0.08901,880030164,dslam,69,4,4,3,182,start,0
0.08902,880032356,olt,43,9,10,1,121,start,0
0.08903,880030380,olt,1,2,8,3,143,stop,2
0.08904,880032954,dslam,34,10,8,4,129,stop,2
0.08905,880030975,olt,70,10,8,5,11,start,0
0.08906,880032022,olt,22,1,3,4,28,start,0
0.08907,880030350,dslam,33,0,6,3,134,start,0
0.08908,880030561,dslam,70,5,8,3,65,start,0
0.08909,880030196,dslam,3,8,0,4,187,stop,2
0.0891,880031572,dslam,67,9,10,1,158,start,0
0.08911,880030542,olt,59,2,4,5,47,stop,2
0.08912,880031575,dslam,14,4,8,1,42,stop,2
0.08913,880030285,olt,17,10,9,1,53,start,0
0.08914,880031076,olt,59,4,5,2,126,start,0
0.08915,880030909,dslam,8,2,0,0,109,stop,2
0.08916,880032888,dslam,99,7,4,2,167,stop,2
0.08917,880031244,dslam,58,1,1,5,131,start,0
0.08918,880031366,olt,68,5,3,4,2,stop,2
0.08919,880031219,dslam,46,9,2,5,178,start,0
0.0892,880031829,olt,63,0,6,4,74,start,0
0.08921,880031389,dslam,1,5,7,2,196,stop,2
0.08922,880032461,dslam,0,10,6,1,78,stop,2
0.08923,880031594,dslam,12,5,0,5,13,stop,2
0.08924,880032292,dslam,20,5,8,1,72,stop,2
0.08925,880031860,olt,83,7,6,1,109,start,0
0.08926,880030709,olt,9,6,2,0,91,stop,2
0.08927,880030857,dslam,90,4,0,4,149,start,0
0.08928,880032343,olt,97,8,2,5,99,start,0
0.08929,880030325,dslam,79,8,4,4,157,start,0
0.0893,880032273,dslam,71,4,2,2,188,stop,2
0.08931,880030296,dslam,97,5,6,1,28,stop,2
0.08932,880031957,dslam,2,8,4,5,86,start,0
0.08933,880030998,olt,71,0,0,2,200,start,0
0.08934,880032924,olt,54,4,8,1,126,start,0
0.08935,880031495,dslam,100,3,1,0,148,stop,2
0.08936,880030692,dslam,78,9,1,4,147,stop,2
0.08937,880031376,dslam,18,5,9,5,110,start,0
0.08938,880030672,dslam,98,3,8,1,86,start,0
0.08939,880031713,olt,32,10,8,5,72,stop,2
0.0894,880031502,olt,99,3,9,1,196,stop,2
0.08941,880031134,olt,53,1,6,2,55,start,0
0.08942,880030145,olt,88,10,8,1,105,stop,2
0.08943,880030815,olt,11,6,2,4,133,stop,2
0.08944,880031122,olt,93,10,1,0,160,start,0
0.08945,880031912,olt,57,10,3,3,59,stop,2
0.08946,880031775,olt,20,3,0,4,9,stop,2
0.08947,880030101,dslam,15,4,8,0,143,start,0
0.08948,880031823,olt,17,1,5,1,61,stop,2
0.08949,880031665,olt,62,2,7,5,155,stop,2
0.0895,880031581,dslam,92,4,5,4,0,start,0
0.08951,880030336,dslam,34,10,6,2,29,start,0
0.08952,880030727,olt,77,10,2,4,115,start,0
0.08953,880032931,olt,32,4,5,2,198,start,0
0.08954,880031374,dslam,69,9,4,1,169,start,0
0.08955,880030560,olt,10,3,2,0,30,start,0
0.08956,880030773,dslam,42,10,10,5,2,start,0
0.08957,880031219,olt,88,7,3,3,177,start,0
0.08958,880031548,dslam,71,4,5,4,0,start,0
0.08959,880030050,olt,44,6,10,2,170,stop,2
0.0896,880030929,olt,72,8,8,5,92,stop,2
0.08961,880030748,olt,55,10,9,2,12,start,0
0.08962,880031507,dslam,45,2,6,4,18,stop,2
0.08963,880032966,olt,9,1,6,1,16,start,0
0.08964,880032020,dslam,90,10,1,4,78,stop,2
0.08965,880032065,olt,46,4,0,0,128,stop,2
0.08966,880030164,olt,94,6,1,2,107,stop,2
0.08967,880032787,dslam,51,1,0,4,27,start,0
0.08968,880032069,olt,64,1,5,0,186,start,0
0.08969,880032823,dslam,21,1,2,4,135,start,0
0.0897,880030261,dslam,80,7,10,3,150,stop,2
0.08971,880030185,olt,45,10,6,1,25,start,0
0.08972,880031306,olt,41,1,9,0,176,stop,2
0.08973,880031540,olt,11,4,9,0,95,stop,2
0.08974,880030021,dslam,54,2,5,2,106,stop,2
0.08975,880032494,dslam,34,8,3,2,19,stop,2
0.08976,880030646,olt,82,3,7,5,164,start,0
0.08977,880030405,dslam,23,2,2,5,151,start,0
0.08978,880032485,dslam,23,4,1,2,151,stop,2
0.08979,880032952,dslam,84,2,10,1,98,stop,2
0.0898,880030538,olt,12,1,3,3,42,stop,2
0.08981,880031771,dslam,42,5,6,5,36,start,0
0.08982,880032636,dslam,62,2,5,1,61,start,0
0.08983,880031423,dslam,61,9,9,5,149,stop,2
0.08984,880032208,olt,33,2,8,1,115,stop,2
0.08985,880030040,dslam,24,6,8,1,47,stop,2
0.08986,880032518,olt,19,4,5,2,18,stop,2
0.08987,880031043,olt,88,10,8,2,151,start,0
0.08988,880030399,dslam,61,0,1,3,68,start,0
0.08989,880030967,olt,29,1,7,3,169,stop,2
0.0899,880032263,dslam,26,10,5,1,104,stop,2
0.08991,880030650,olt,62,2,5,4,53,stop,2
0.08992,880032194,dslam,75,2,0,1,88,start,0
0.08993,880031142,dslam,84,3,10,1,104,stop,2
0.08994,880031077,olt,96,1,9,2,47,start,0
0.08995,880030240,dslam,86,2,7,5,150,start,0
0.08996,880032428,dslam,57,7,6,1,103,start,0
0.08997,880032984,olt,52,5,3,0,103,stop,2
0.08998,880030639,olt,62,3,3,1,195,stop,2
0.08999,880031148,dslam,6,2,9,3,167,start,0
0.09,880030586,dslam,35,1,10,2,91,start,0
0.09001,880030042,olt,49,3,10,3,64,stop,2
0.09002,880031328,olt,49,5,5,2,32,start,0
0.09003,880032127,olt,39,7,10,0,189,stop,2
0.09004,880032005,dslam,70,6,8,0,83,stop,2
0.09005,880031724,olt,8,2,0,5,169,stop,2
0.09006,880030240,dslam,29,10,7,1,174,stop,2
0.09007,880031652,dslam,73,6,2,1,36,start,0
0.09008,880030566,dslam,83,7,0,4,194,stop,2
0.09009,880030668,dslam,75,10,0,3,162,start,0
0.0901,880030361,dslam,30,6,2,2,175,start,0
0.09011,880030127,olt,35,4,5,1,196,stop,2
0.09012,880031045,olt,92,2,3,2,153,stop,2
0.09013,880030324,olt,43,2,7,0,103,stop,2
0.09014,880031623,dslam,0,1,8,2,16,start,0
0.09015,880030695,dslam,49,7,9,2,59,stop,2
0.09016,880030794,olt,78,4,2,2,173,start,0
0.09017,880030871,dslam,27,1,3,0,200,stop,2
0.09018,880031847,olt,28,2,9,1,106,start,0
0.09019,880030431,olt,71,8,1,2,122,stop,2
0.0902,880030154,olt,39,5,2,4,131,start,0
0.09021,880031515,dslam,57,1,0,2,16,start,0
0.09022,880031348,dslam,84,8,10,4,40,start,0
0.09023,880030454,olt,7,3,7,5,66,stop,2
0.09024,880032565,dslam,19,8,2,5,126,start,0
0.09025,880032516,olt,63,7,1,1,114,stop,2
0.09026,880031909,olt,100,6,8,0,170,stop,2
0.09027,880030995,dslam,53,4,5,5,13,start,0
0.09028,880032224,olt,79,8,8,0,79,start,0
0.09029,880032895,dslam,91,8,6,4,5,start,0
0.0903,880032291,dslam,7,8,6,0,59,start,0
0.09031,880031833,olt,29,4,0,5,150,start,0
0.09032,880031133,olt,79,0,6,4,26,stop,2
0.09033,880032005,dslam,76,2,3,1,135,stop,2
0.09034,880032590,dslam,44,10,7,3,163,start,0
0.09035,880031719,olt,59,2,0,3,193,stop,2
0.09036,880030720,dslam,20,9,4,5,127,start,0
0.09037,880030684,olt,73,5,10,3,81,stop,2
0.09038,880030108,olt,23,6,7,5,160,stop,2
0.09039,880032706,dslam,4,9,6,4,35,stop,2
0.0904,880031862,dslam,89,10,9,3,134,stop,2
0.09041,880031492,dslam,89,1,4,4,133,start,0
0.09042,880031167,olt,98,9,7,1,132,stop,2
0.09043,880030989,olt,34,10,6,1,73,stop,2
0.09044,880030232,olt,88,9,3,2,0,stop,2
0.09045,880031063,olt,18,2,0,0,130,stop,2
0.09046,880030455,olt,66,4,3,4,194,stop,2
0.09047,880030406,dslam,92,1,2,4,168,start,0
0.09048,880032556,dslam,84,6,1,4,121,stop,2
0.09049,880030175,olt,81,0,0,2,152,start,0
0.0905,880030013,olt,36,2,7,1,112,stop,2
0.09051,880030557,dslam,2,1,7,1,55,start,0
0.09052,880031318,olt,52,5,9,1,36,start,0
0.09053,880032325,olt,47,2,2,1,74,stop,2
0.09054,880032333,olt,96,6,0,1,139,start,0
0.09055,880031882,olt,43,0,9,5,147,start,0
0.09056,880032355,dslam,28,9,3,1,198,stop,2
0.09057,880032510,olt,14,8,0,0,115,stop,2
0.09058,880032391,dslam,9,4,9,4,187,stop,2
0.09059,880031953,dslam,75,2,8,2,58,stop,2
0.0906,880030165,olt,17,1,3,5,79,start,0
0.09061,880030582,dslam,20,8,3,5,101,stop,2
0.09062,880031458,dslam,99,3,1,3,198,start,0
0.09063,880030815,dslam,29,7,0,0,193,stop,2
0.09064,880031049,dslam,63,10,8,5,167,start,0
0.09065,880031852,olt,64,10,1,0,69,start,0
0.09066,880032013,dslam,50,6,4,4,46,start,0
0.09067,880030108,olt,7,5,10,1,179,stop,2
0.09068,880031798,olt,50,10,7,5,123,stop,2
0.09069,880031342,olt,36,5,8,2,177,stop,2
0.0907,880032071,dslam,81,5,10,4,130,start,0
0.09071,880032384,dslam,18,7,9,1,158,start,0
0.09072,880032829,dslam,26,4,1,3,28,start,0
0.09073,880030065,olt,85,10,3,5,65,start,0
0.09074,880032116,olt,94,0,1,4,145,stop,2
0.09075,880030743,olt,37,3,2,0,80,stop,2
0.09076,880030448,olt,40,10,9,5,14,stop,2
0.09077,880031485,olt,19,1,4,5,134,start,0
0.09078,880031274,dslam,65,7,9,1,70,start,0
0.09079,880032529,dslam,41,2,2,4,196,stop,2
0.0908,880032602,olt,55,7,8,3,118,start,0
0.09081,880031104,olt,33,0,7,5,196,start,0
0.09082,880030916,dslam,50,7,6,0,158,start,0
0.09083,880032603,olt,53,7,10,5,171,start,0
0.09084,880030971,olt,21,9,1,1,8,stop,2
0.09085,880032241,dslam,20,8,4,2,160,start,0
0.09086,880030842,olt,96,6,2,5,57,stop,2
0.09087,880031893,dslam,94,10,2,1,86,start,0
0.09088,880031776,dslam,84,8,10,3,18,stop,2
0.09089,880030602,dslam,65,0,8,4,124,start,0
0.0909,880030868,dslam,59,8,4,5,106,start,0
0.09091,880032468,dslam,46,5,6,4,177,start,0
0.09092,880032715,olt,97,5,9,4,159,start,0
0.09093,880032886,dslam,21,3,6,4,87,start,0
0.09094,880031353,olt,75,6,10,0,82,stop,2
0.09095,880031060,dslam,47,2,8,4,17,start,0
0.09096,880030375,dslam,88,4,8,1,173,start,0
0.09097,880030536,dslam,89,6,2,1,110,stop,2
0.09098,880032077,dslam,19,5,0,0,155,start,0
0.09099,880031479,dslam,89,3,6,1,13,stop,2
0.091,880031545,dslam,26,6,8,3,178,stop,2
0.09101,880030479,dslam,100,0,7,1,91,stop,2
0.09102,880032770,dslam,93,10,8,0,76,stop,2
0.09103,880030055,olt,73,0,3,4,189,stop,2
0.09104,880032001,dslam,56,3,4,4,86,stop,2
0.09105,880032741,dslam,41,2,9,5,28,start,0
0.09106,880031575,dslam,0,1,1,4,142,stop,2
0.09107,880030629,olt,2,9,6,3,190,start,0
0.09108,880030538,olt,78,10,1,1,173,stop,2
0.09109,880031038,dslam,42,9,4,4,26,stop,2
0.0911,880030390,olt,79,4,1,4,94,start,0
0.09111,880030145,dslam,8,6,0,1,56,stop,2
0.09112,880031161,dslam,66,1,6,2,115,stop,2
0.09113,880030096,olt,31,4,5,2,40,start,0
0.09114,880032271,dslam,0,1,8,4,197,start,0
0.09115,880030410,olt,81,7,8,4,175,stop,2
0.09116,880031412,olt,21,3,8,4,133,start,0
0.09117,880031892,dslam,1,6,4,4,66,stop,2
0.09118,880031018,olt,58,7,6,2,26,stop,2
0.09119,880030401,dslam,63,1,6,5,29,stop,2
0.0912,880031486,olt,41,1,6,1,56,stop,2
0.09121,880031852,dslam,29,1,8,4,82,start,0
0.09122,880030141,dslam,72,3,1,3,174,stop,2
0.09123,880030470,dslam,80,8,0,5,121,stop,2
0.09124,880030628,olt,72,0,1,0,8,stop,2
0.09125,880032278,olt,44,7,6,2,72,stop,2
0.09126,880031126,olt,41,3,2,0,27,stop,2
0.09127,880032253,olt,29,3,7,4,165,stop,2
0.09128,880031988,olt,87,2,7,5,160,stop,2
0.09129,880032915,olt,53,5,6,4,182,start,0
0.0913,880030355,dslam,62,1,4,3,45,start,0
0.09131,880031326,dslam,64,2,3,5,11,start,0
0.09132,880031034,dslam,96,1,4,2,83,stop,2
0.09133,880031966,olt,65,3,4,5,84,start,0
0.09134,880031524,dslam,28,1,4,4,14,stop,2
0.09135,880030770,dslam,97,4,3,2,81,stop,2
0.09136,880030384,dslam,35,6,1,3,66,stop,2
0.09137,880031527,dslam,17,7,9,3,103,start,0
0.09138,880031433,dslam,43,4,2,2,87,stop,2
0.09139,880031990,olt,78,0,5,4,169,start,0
0.0914,880031065,dslam,55,10,2,2,68,start,0
0.09141,880031648,dslam,59,3,1,4,97,stop,2
0.09142,880031213,olt,47,9,8,0,154,start,0
0.09143,880032731,olt,75,8,8,1,14,stop,2
0.09144,880031832,olt,95,8,4,4,58,stop,2
0.09145,880031132,olt,24,7,10,4,141,stop,2
0.09146,880032772,olt,25,1,5,0,112,start,0
0.09147,880030153,olt,64,4,10,0,173,start,0
0.09148,880030838,dslam,47,5,10,0,149,start,0
0.09149,880032607,dslam,55,9,3,4,108,stop,2
0.0915,880030670,olt,84,10,2,4,108,stop,2
0.09151,880031426,olt,92,0,2,1,32,start,0
0.09152,880032424,olt,85,7,9,5,114,start,0
0.09153,880032332,olt,59,3,0,5,75,start,0
0.09154,880030286,olt,90,2,3,3,35,start,0
0.09155,880032360,olt,82,2,7,1,1,stop,2
0.09156,880032079,dslam,40,9,9,2,190,stop,2
0.09157,880031097,olt,20,1,3,1,43,stop,2
0.09158,880032837,olt,61,7,8,2,140,stop,2
0.09159,880032045,dslam,72,2,3,5,70,stop,2
0.0916,880032042,dslam,19,3,0,0,66,start,0
0.09161,880031273,dslam,73,4,6,0,55,start,0
0.09162,880030433,dslam,34,9,2,4,15,stop,2
0.09163,880031378,olt,12,1,9,2,67,stop,2
0.09164,880030721,olt,63,4,0,5,32,stop,2
0.09165,880030973,olt,82,8,8,2,142,stop,2
0.09166,880031043,dslam,4,6,9,2,152,start,0
0.09167,880030482,olt,18,4,0,5,157,start,0
0.09168,880030203,olt,23,6,3,5,37,stop,2
0.09169,880032084,dslam,5,5,8,1,32,start,0
0.0917,880031532,olt,41,10,1,4,144,stop,2
0.09171,880031087,olt,83,9,2,3,57,start,0
0.09172,880030849,dslam,47,6,8,5,137,stop,2
0.09173,880030674,olt,22,10,6,4,180,stop,2
0.09174,880031838,olt,25,9,8,3,33,stop,2
0.09175,880032806,olt,17,8,2,1,69,start,0
0.09176,880030532,dslam,100,2,1,2,119,stop,2
0.09177,880030836,olt,38,6,6,3,120,stop,2
0.09178,880032439,dslam,35,10,3,0,198,stop,2
0.09179,880030266,dslam,92,5,2,5,109,start,0
0.0918,880031403,dslam,19,10,4,4,60,stop,2
0.09181,880031493,dslam,93,8,1,5,153,start,0
0.09182,880030302,dslam,26,1,2,5,31,stop,2
0.09183,880031199,dslam,0,0,7,1,2,stop,2
0.09184,880032104,olt,57,3,10,0,79,start,0
0.09185,880032988,dslam,71,8,3,4,146,start,0
0.09186,880031665,dslam,16,2,3,4,35,stop,2
0.09187,880031671,olt,92,3,1,2,188,stop,2
0.09188,880031495,olt,62,4,1,0,197,start,0
0.09189,880032827,dslam,96,8,5,3,45,stop,2
0.0919,880030393,dslam,52,6,4,0,120,start,0
0.09191,880030460,olt,73,4,5,0,108,stop,2
0.09192,880032174,olt,42,6,10,0,62,stop,2
0.09193,880031174,dslam,41,4,5,2,6,start,0
0.09194,880032137,dslam,0,7,1,5,79,stop,2
0.09195,880030783,olt,41,8,5,5,171,start,0
0.09196,880032254,olt,21,1,6,4,27,start,0
0.09197,880030793,olt,67,5,4,0,39,start,0
0.09198,880030204,dslam,87,8,0,3,163,stop,2
0.09199,880032400,dslam,52,2,4,5,97,stop,2
0.092,880031044,dslam,77,2,4,1,41,start,0
0.09201,880031057,olt,84,0,2,4,169,start,0
0.09202,880032311,olt,56,4,2,0,140,start,0
0.09203,880031618,olt,97,7,9,0,108,stop,2
0.09204,880030753,olt,25,8,10,3,76,start,0
0.09205,880031037,dslam,30,0,2,0,24,stop,2
0.09206,880031331,olt,66,7,4,4,70,start,0
0.09207,880030430,dslam,42,5,9,0,36,start,0
0.09208,880031476,olt,74,9,3,4,32,stop,2
0.09209,880031154,dslam,93,7,1,5,3,start,0
0.0921,880031268,dslam,12,2,9,2,7,stop,2
0.09211,880031285,olt,62,5,7,0,134,start,0
0.09212,880030014,olt,30,9,2,5,27,stop,2
0.09213,880030116,olt,3,8,8,5,19,stop,2
0.09214,880031781,dslam,43,2,1,4,57,start,0
0.09215,880030123,dslam,80,8,0,5,67,start,0
0.09216,880032258,olt,9,6,10,3,112,stop,2
0.09217,880031735,olt,51,2,2,3,36,start,0
0.09218,880031405,dslam,6,4,4,0,82,stop,2
0.09219,880032801,olt,46,10,2,3,15,stop,2
0.0922,880030364,olt,35,0,6,5,0,stop,2
0.09221,880031533,olt,95,0,7,1,192,stop,2
0.09222,880031719,olt,20,2,5,1,52,start,0
0.09223,880031590,dslam,33,7,5,1,169,stop,2
0.09224,880032653,dslam,92,3,8,3,200,stop,2
0.09225,880031432,olt,70,6,2,0,69,start,0
0.09226,880030191,dslam,0,8,9,1,81,start,0
0.09227,880032404,olt,93,9,7,0,12,stop,2
0.09228,880030754,dslam,81,9,5,5,51,start,0
0.09229,880030311,dslam,20,4,9,0,194,stop,2
0.0923,880032491,dslam,73,7,10,1,151,start,0
0.09231,880030359,dslam,100,4,2,1,100,start,0
0.09232,880030416,dslam,36,1,4,3,173,start,0
0.09233,880031729,olt,93,7,9,2,118,start,0
0.09234,880031733,dslam,1,0,1,2,166,stop,2
0.09235,880030589,dslam,68,5,10,4,114,stop,2
0.09236,880032645,dslam,16,6,6,5,139,start,0
0.09237,880032528,olt,17,4,2,4,34,stop,2
0.09238,880030043,olt,73,8,5,3,99,start,0
0.09239,880030553,olt,47,9,2,4,0,stop,2
0.0924,880032274,dslam,10,8,0,1,161,stop,2
0.09241,880030695,dslam,54,3,0,0,120,stop,2
0.09242,880032184,dslam,12,8,9,3,169,start,0
0.09243,880031453,dslam,10,9,3,5,174,start,0
0.09244,880031895,dslam,77,4,10,2,174,stop,2
0.09245,880031859,olt,84,1,7,2,122,start,0
0.09246,880031258,olt,71,1,4,2,135,start,0
0.09247,880032423,olt,66,3,10,2,30,stop,2
0.09248,880031444,olt,94,1,1,3,8,start,0
0.09249,880031430,dslam,62,2,3,4,92,stop,2
0.0925,880031338,dslam,59,6,9,1,168,stop,2
0.09251,880032212,dslam,36,0,10,3,170,start,0
0.09252,880032710,olt,69,0,0,0,139,stop,2
0.09253,880032017,olt,72,6,0,4,134,start,0
0.09254,880031173,dslam,25,3,1,4,132,start,0
0.09255,880031213,olt,41,10,9,3,120,start,0
0.09256,880032754,olt,7,8,0,4,77,start,0
0.09257,880030228,dslam,46,10,9,5,174,start,0
0.09258,880032211,olt,2,2,4,3,189,start,0
0.09259,880031558,olt,52,0,4,3,127,stop,2
0.0926,880031526,dslam,64,6,9,0,179,stop,2
0.09261,880030810,olt,37,0,6,3,149,stop,2
0.09262,880030967,olt,13,10,10,1,168,stop,2
0.09263,880032798,dslam,53,5,1,3,27,start,0
0.09264,880030773,dslam,49,0,8,1,139,start,0
0.09265,880030769,dslam,51,9,9,5,94,stop,2
0.09266,880031032,dslam,24,5,4,5,71,start,0
0.09267,880031380,olt,19,8,8,5,121,start,0
0.09268,880032571,olt,36,4,6,1,77,stop,2
0.09269,880031570,dslam,62,8,4,3,48,stop,2
0.0927,880030369,dslam,69,6,8,5,31,stop,2
0.09271,880031028,dslam,84,1,10,3,174,start,0
0.09272,880031394,olt,31,0,7,1,17,stop,2
0.09273,880032117,olt,16,9,8,5,185,start,0
0.09274,880031084,olt,25,8,10,2,196,start,0
0.09275,880032543,olt,9,7,3,3,127,stop,2
0.09276,880030252,dslam,65,9,6,5,5,start,0
0.09277,880031152,olt,2,7,2,5,116,stop,2
0.09278,880031511,dslam,6,6,7,2,17,stop,2
0.09279,880031438,olt,55,2,7,1,127,stop,2
0.0928,880030123,olt,88,5,3,2,26,stop,2
0.09281,880030474,dslam,31,10,6,3,50,start,0
0.09282,880032093,dslam,34,5,9,2,18,stop,2
0.09283,880031841,dslam,15,8,8,0,14,start,0
0.09284,880031074,olt,25,3,0,4,198,stop,2
0.09285,880032294,olt,32,7,8,2,28,stop,2
0.09286,880032038,olt,39,2,7,1,46,start,0
0.09287,880030327,olt,6,0,1,2,153,stop,2
0.09288,880030229,olt,64,2,1,4,32,start,0
0.09289,880031485,olt,4,0,9,0,88,start,0
0.0929,880031523,dslam,23,10,7,5,63,start,0
0.09291,880032764,olt,20,1,3,0,180,stop,2
0.09292,880031191,dslam,78,8,8,0,185,start,0
0.09293,880031353,dslam,46,6,0,5,12,start,0
0.09294,880030685,dslam,97,10,6,2,18,stop,2
0.09295,880032609,dslam,75,7,8,5,53,start,0
0.09296,880031594,olt,0,10,3,4,79,stop,2
0.09297,880032815,olt,39,0,3,1,168,start,0
0.09298,880032774,dslam,17,10,3,1,92,start,0
0.09299,880032617,dslam,78,4,1,2,111,stop,2
0.093,880031390,olt,62,4,9,5,118,stop,2
0.09301,880032231,dslam,85,7,2,0,1,start,0
0.09302,880031617,olt,41,2,6,2,11,stop,2
0.09303,880030604,dslam,8,6,2,0,177,stop,2
0.09304,880031132,dslam,41,0,7,4,0,start,0
0.09305,880031317,olt,71,5,9,5,98,stop,2
0.09306,880031301,olt,68,9,8,5,122,stop,2
0.09307,880030810,olt,72,5,1,0,175,stop,2
0.09308,880032362,olt,73,7,4,1,17,start,0
0.09309,880031181,olt,30,7,0,1,126,start,0
0.0931,880032590,dslam,22,3,7,4,193,stop,2
0.09311,880031064,olt,67,1,0,2,5,stop,2
0.09312,880030782,dslam,23,8,0,4,172,start,0
0.09313,880031898,olt,12,5,2,4,158,stop,2
0.09314,880030922,olt,11,8,10,4,0,stop,2
0.09315,880032569,olt,3,2,7,4,184,start,0
0.09316,880031928,olt,64,9,4,1,177,start,0
0.09317,880032131,dslam,39,6,5,1,135,start,0
0.09318,880032876,olt,11,3,0,5,58,start,0
0.09319,880032603,olt,48,2,1,1,135,start,0
0.0932,880030412,dslam,94,7,6,1,119,stop,2
0.09321,880030515,olt,23,0,6,2,46,start,0
0.09322,880030390,olt,52,8,5,5,60,stop,2
0.09323,880030459,dslam,63,10,6,1,21,start,0
0.09324,880030518,olt,16,6,0,3,4,start,0
0.09325,880030209,olt,55,0,1,0,134,start,0
0.09326,880032291,olt,76,2,9,3,139,start,0
0.09327,880032246,dslam,88,6,4,4,107,stop,2
0.09328,880031697,dslam,26,5,7,3,8,stop,2
0.09329,880031625,olt,37,10,0,1,116,start,0
0.0933,880030891,dslam,81,8,10,4,187,start,0
0.09331,880030728,dslam,53,8,6,4,160,stop,2
0.09332,880032377,olt,35,0,8,4,169,start,0
0.09333,880030657,dslam,74,5,2,3,15,stop,2
0.09334,880030154,olt,6,0,6,2,171,stop,2
0.09335,880032397,dslam,31,3,4,5,138,stop,2
0.09336,880031498,olt,52,8,5,1,163,stop,2
0.09337,880032852,olt,100,3,10,5,180,stop,2
0.09338,880031764,dslam,83,8,1,2,88,stop,2
0.09339,880032904,dslam,52,1,6,0,27,stop,2
0.0934,880031511,dslam,12,1,10,1,151,stop,2
0.09341,880030513,dslam,68,8,1,5,154,start,0
0.09342,880032243,dslam,99,8,6,2,171,start,0
0.09343,880030473,olt,43,5,8,1,99,stop,2
0.09344,880032403,olt,13,6,7,3,144,stop,2
0.09345,880032989,olt,5,3,3,2,156,start,0
0.09346,880032644,dslam,10,10,10,0,44,stop,2
0.09347,880031960,dslam,85,7,4,5,119,start,0
0.09348,880030555,dslam,87,4,4,5,100,start,0
0.09349,880031473,dslam,82,2,7,3,18,stop,2
0.0935,880031140,dslam,11,2,8,4,64,start,0
0.09351,880032307,olt,32,7,1,1,109,stop,2
0.09352,880030114,dslam,14,5,6,1,173,start,0
0.09353,880032180,olt,7,5,6,5,32,stop,2
0.09354,880031644,olt,56,9,0,4,15,start,0
0.09355,880032456,olt,13,10,5,3,107,stop,2
0.09356,880030134,dslam,52,4,6,3,87,stop,2
0.09357,880032368,dslam,69,8,8,0,164,start,0
0.09358,880032606,dslam,29,10,9,2,90,stop,2
0.09359,880032228,olt,29,6,8,2,38,start,0
0.0936,880032082,olt,53,1,0,1,80,stop,2
0.09361,880030716,olt,38,1,9,2,30,stop,2
0.09362,880030953,olt,0,8,0,5,156,stop,2
0.09363,880031768,dslam,9,1,9,2,119,stop,2
0.09364,880032544,dslam,7,3,3,4,114,stop,2
0.09365,880031382,olt,73,4,6,5,35,stop,2
0.09366,880032599,olt,62,9,7,1,34,stop,2
0.09367,880032711,olt,59,4,8,0,84,start,0
0.09368,880031306,dslam,24,8,6,0,76,start,0
0.09369,880031333,olt,59,6,10,2,160,start,0
0.0937,880030636,olt,13,4,8,3,119,stop,2
0.09371,880030153,olt,61,0,2,1,196,start,0
0.09372,880031585,dslam,65,10,8,3,139,start,0
0.09373,880032444,dslam,41,10,5,2,70,stop,2
0.09374,880030172,olt,81,6,9,5,57,start,0
0.09375,880030749,dslam,71,7,6,2,113,stop,2
0.09376,880031258,olt,50,0,6,0,149,stop,2
0.09377,880032704,dslam,13,9,8,0,153,start,0
0.09378,880030117,dslam,79,8,4,2,145,start,0
0.09379,880031728,olt,46,9,5,1,59,start,0
0.0938,880030656,dslam,2,6,9,4,135,stop,2
